Date delivery,Date delivery,price,ARIMA_fitted,ARIMA_residuals
2024-03-13,2024-03-13,72.46,83.0180308559861,-10.558030855986104
2024-03-14,2024-03-14,67.06,69.85701334184154,-2.7970133418415344
2024-03-15,2024-03-15,55.9,61.42374657919058,-5.523746579190579
2024-03-16,2024-03-16,50.36,50.13987468057833,0.22012531942166902
2024-03-17,2024-03-17,61.81,51.13229951922615,10.67770048077385
2024-03-18,2024-03-18,81.25,66.11765067908358,15.132349320916418
2024-03-19,2024-03-19,81.57,83.8838874120036,-2.3138874120036093
2024-03-20,2024-03-20,91.34,82.55188500876459,8.788114991235418
2024-03-21,2024-03-21,81.39,85.37801878084687,-3.988018780846872
2024-03-22,2024-03-22,68.54,70.34309328908192,-1.8030932890819145
2024-03-23,2024-03-23,37.58,62.08366138079698,-24.503661380796984
2024-03-24,2024-03-24,25.87,44.464350505797476,-18.594350505797475
2024-03-25,2024-03-25,84.56,45.48596589508625,39.07403410491375
2024-03-26,2024-03-26,66.14,89.72672433028823,-23.586724330288234
2024-03-27,2024-03-27,76.3,67.1619169871337,9.138083012866304
2024-03-28,2024-03-28,51.35,75.75344010249403,-24.403440102494024
2024-03-29,2024-03-29,37.76,44.91278333982412,-7.1527833398241185
2024-03-30,2024-03-30,53.25,37.682404463933324,15.567595536066676
2024-03-31,2024-03-31,55.59,51.198176965714126,4.391823034285878
2024-04-01,2024-04-01,35.88,59.00767163643086,-23.127671636430854
2024-04-02,2024-04-02,33.35,51.43154181467638,-18.081541814676378
2024-04-03,2024-04-03,87.37,48.91060296691991,38.459397033080094
2024-04-04,2024-04-04,64.53,77.42852707467775,-12.898527074677745
2024-04-05,2024-04-05,46.59,47.51792279101935,-0.9279227910193484
2024-04-06,2024-04-06,29.74,41.79268185956181,-12.052681859561812
2024-04-07,2024-04-07,20.76,32.85889406344518,-12.098894063445176
2024-04-08,2024-04-08,84.87,35.436966778293716,49.43303322170629
2024-04-09,2024-04-09,57.99,85.66010680300042,-27.670106803000415
2024-04-10,2024-04-10,69.91,57.16652791713955,12.74347208286045
2024-04-11,2024-04-11,58.81,69.03985643184528,-10.229856431845278
2024-04-12,2024-04-12,60.95,47.18702251659651,13.762977483403496
2024-04-13,2024-04-13,13.82,51.20623923688812,-37.38623923688812
2024-04-14,2024-04-14,16.75,20.125592178734763,-3.375592178734763
2024-04-15,2024-04-15,70.19,36.62881400753339,33.561185992466605
2024-04-16,2024-04-16,56.26,73.7106282748031,-17.4506282748031
2024-04-17,2024-04-17,102.01,57.30469920490397,44.705300795096036
2024-04-18,2024-04-18,95.82,89.50979361578433,6.310206384215661
2024-04-19,2024-04-19,58.82,70.03616626390202,-11.216166263902018
2024-04-20,2024-04-20,58.24,49.67021710824911,8.56978289175089
2024-04-21,2024-04-21,55.15,57.915100774378104,-2.765100774378105
2024-04-22,2024-04-22,98.53,62.79851349045242,35.73148650954758
2024-04-23,2024-04-23,97.76,102.10676794706944,-4.346767947069438
2024-04-24,2024-04-24,94.3,95.31591887948714,-1.0159188794871454
2024-04-25,2024-04-25,90.63,90.39211043461229,0.23788956538770378
2024-04-26,2024-04-26,86.44,78.20270492502117,8.237295074978832
2024-04-27,2024-04-27,62.17,73.76864813666946,-11.598648136669453
2024-04-28,2024-04-28,12.99,62.6581980829121,-49.6681980829121
2024-04-29,2024-04-29,80.8,39.334168996143525,41.46583100385647
2024-04-30,2024-04-30,69.38,96.32169539016968,-26.941695390169684
2024-05-01,2024-05-01,4.39,72.46366520667306,-68.07366520667306
2024-05-02,2024-05-02,36.42,25.1711376364141,11.2488623635859
2024-05-03,2024-05-03,77.81,39.70800182728574,38.10199817271426
2024-05-04,2024-05-04,75.15,55.131095734542576,20.01890426545743
2024-05-05,2024-05-05,54.16,59.35353320861731,-5.1935332086173105
2024-05-06,2024-05-06,93.18,58.67417337963405,34.50582662036596
2024-05-07,2024-05-07,93.04,95.80188063573046,-2.7618806357304493
2024-05-08,2024-05-08,91.82,88.8184846165643,3.001515383435688
2024-05-09,2024-05-09,61.86,86.24800205414965,-24.388002054149652
2024-05-10,2024-05-10,75.99,56.40254334472249,19.587456655277506
2024-05-11,2024-05-11,53.65,69.00625925146414,-15.356259251464145
2024-05-12,2024-05-12,1.78,53.505331719665,-51.725331719665
2024-05-13,2024-05-13,46.41,29.256832045764973,17.153167954235023
2024-05-14,2024-05-14,27.68,67.13358776331182,-39.45358776331182
2024-05-15,2024-05-15,42.93,39.00579769247457,3.9242023075254266
2024-05-16,2024-05-16,49.56,47.94900804044857,1.6109919595514341
2024-05-17,2024-05-17,69.01,37.5332110771991,31.476788922800907
2024-05-18,2024-05-18,55.8,51.49123385779586,4.308766142204135
2024-05-19,2024-05-19,52.5,45.6269419292845,6.873058070715501
2024-05-20,2024-05-20,64.98,56.975537316119365,8.00446268388064
2024-05-21,2024-05-21,79.81,70.69038443212287,9.119615567877133
2024-05-22,2024-05-22,85.84,79.66911015184675,6.1708898481532515
2024-05-23,2024-05-23,93.87,77.40034461182387,16.469655388176136
2024-05-24,2024-05-24,102.19,77.74634396605953,24.44365603394047
2024-05-25,2024-05-25,72.26,82.75240582897796,-10.492405828977951
2024-05-26,2024-05-26,57.93,67.56728629941028,-9.637286299410285
2024-05-27,2024-05-27,106.88,70.36381065703947,36.51618934296053
2024-05-28,2024-05-28,90.75,109.52666787224214,-18.776667872242143
2024-05-29,2024-05-29,79.18,91.06692771334865,-11.88692771334864
2024-05-30,2024-05-30,97.45,83.64450846157622,13.80549153842378
2024-05-31,2024-05-31,89.22,87.44076158164893,1.7792384183510705
2024-06-01,2024-06-01,58.95,77.01520337686352,-18.065203376863522
2024-06-02,2024-06-02,23.24,62.647223530500995,-39.407223530501
2024-06-03,2024-06-03,117.14,45.98033286538684,71.15966713461316
2024-06-04,2024-06-04,107.23,118.95224756766467,-11.722247567664667
2024-06-05,2024-06-05,81.72,96.71529435779195,-14.995294357791948
2024-06-06,2024-06-06,86.37,84.66300529646774,1.70699470353226
2024-06-07,2024-06-07,83.15,79.39163133591681,3.758368664083193
2024-06-08,2024-06-08,45.97,72.95128183582071,-26.98128183582071
2024-06-09,2024-06-09,27.26,51.83586122905708,-24.57586122905708
2024-06-10,2024-06-10,92.65,49.57604925412868,43.07395074587133
2024-06-11,2024-06-11,61.63,99.14853229951014,-37.518532299510134
2024-06-12,2024-06-12,91.19,65.93561069432303,25.254389305676966
2024-06-13,2024-06-13,94.78,90.11100657834295,4.668993421657049
2024-06-14,2024-06-14,78.4,75.65984360794769,2.740156392052313
2024-06-15,2024-06-15,7.64,66.6662956151448,-59.026295615144804
2024-06-16,2024-06-16,21.4,21.578341821081565,-0.17834182108156682
2024-06-17,2024-06-17,94.34,46.07383820261862,48.266161797381386
2024-06-18,2024-06-18,96.2,94.2437857811314,1.9562142188686096
2024-06-19,2024-06-19,84.31,89.57469572676851,-5.264695726768508
2024-06-20,2024-06-20,93.8,80.3393588301408,13.460641169859201
2024-06-21,2024-06-21,97.14,78.62990968113544,18.510090318864556
2024-06-22,2024-06-22,52.22,77.16845643713637,-24.94845643713637
2024-06-23,2024-06-23,50.05,52.38484134668575,-2.3348413466857494
2024-06-24,2024-06-24,92.09,66.77668822955688,25.31331177044312
2024-06-25,2024-06-25,75.6,99.48325561471114,-23.883255614711146
2024-06-26,2024-06-26,492.04,82.58130706969132,409.4586929303087
2024-06-27,2024-06-27,91.79,383.8501833712064,-292.0601833712064
2024-06-28,2024-06-28,63.05,43.65502729068538,19.394972709314615
2024-06-29,2024-06-29,70.55,117.90936552360236,-47.359365523602364
2024-06-30,2024-06-30,43.77,74.52162103992771,-30.751621039927706
2024-07-01,2024-07-01,91.89,79.38920586294351,12.500794137056488
2024-07-02,2024-07-02,85.68,119.41093234402629,-33.730932344026286
2024-07-03,2024-07-03,87.62,105.31571528138359,-17.695715281383585
2024-07-04,2024-07-04,28.1,96.44026576489063,-68.34026576489063
2024-07-05,2024-07-05,36.99,31.6736892926275,5.3163107073725016
2024-07-06,2024-07-06,7.36,35.47564569856206,-28.115645698562062
2024-07-07,2024-07-07,21.65,10.842691931381154,10.807308068618845
2024-07-08,2024-07-08,88.42,41.725616463318715,46.694383536681286
2024-07-09,2024-07-09,77.69,95.05566770462,-17.36566770462001
2024-07-10,2024-07-10,79.01,81.40930924571465,-2.3993092457146474
2024-07-11,2024-07-11,91.27,76.29598507288733,14.974014927112663
2024-07-12,2024-07-12,90.6,66.47225010281231,24.127749897187684
2024-07-13,2024-07-13,28.69,61.31811333367413,-32.62811333367412
2024-07-14,2024-07-14,24.38,28.556093949362413,-4.176093949362414
2024-07-15,2024-07-15,77.67,49.984289972039804,27.685710027960198
2024-07-16,2024-07-16,50.3,93.75089200154957,-43.450892001549576
2024-07-17,2024-07-17,76.38,66.61716922346687,9.762830776533121
2024-07-18,2024-07-18,90.74,78.19905798170993,12.540942018290067
2024-07-19,2024-07-19,85.9,64.07519301147569,21.824806988524315
2024-07-20,2024-07-20,61.99,57.94409706814832,4.0459029318516855
2024-07-21,2024-07-21,54.33,51.96237274234078,2.3676272576592154
2024-07-22,2024-07-22,91.23,67.13110963732471,24.09889036267529
2024-07-23,2024-07-23,79.51,105.17526791713502,-25.66526791713501
2024-07-24,2024-07-24,65.86,91.41841064549176,-25.55841064549176
2024-07-25,2024-07-25,79.28,72.86770634657698,6.412293653423021
2024-07-26,2024-07-26,90.95,65.0598833620805,25.890116637919505
2024-07-27,2024-07-27,80.83,65.17082156296419,15.659178437035806
2024-07-28,2024-07-28,46.02,67.39564886200758,-21.375648862007573
2024-07-29,2024-07-29,71.62,61.32236048430669,10.297639515693312
2024-07-30,2024-07-30,77.24,93.98233104894624,-16.74233104894624
2024-07-31,2024-07-31,79.4,89.53895068878772,-10.138950688787716
2024-08-01,2024-08-01,94.87,80.50771368865522,14.36228631134479
2024-08-02,2024-08-02,93.81,75.84937390623047,17.960626093769534
2024-08-03,2024-08-03,75.29,68.94984405728144,6.340155942718567
2024-08-04,2024-08-04,62.09,66.12128234432744,-4.031282344327437
2024-08-05,2024-08-05,99.86,74.02210773696451,25.837892263035485
2024-08-06,2024-08-06,86.98,112.20103538770874,-25.22103538770874
2024-08-07,2024-08-07,92.91,96.77010564588547,-3.8601056458854686
2024-08-08,2024-08-08,93.15,94.88739475582543,-1.7373947558254201
2024-08-09,2024-08-09,53.32,77.75308802795357,-24.433088027953566
2024-08-10,2024-08-10,49.85,45.22773173340226,4.622268266597743
2024-08-11,2024-08-11,54.72,53.453353070521516,1.2666469294784832
2024-08-12,2024-08-12,92.06,66.35508538259455,25.70491461740545
2024-08-13,2024-08-13,99.74,102.96159871777552,-3.221598717775521
2024-08-14,2024-08-14,108.01,102.85710629529154,5.152893704708461
2024-08-15,2024-08-15,85.53,100.49410567053712,-14.964105670537123
2024-08-16,2024-08-16,108.04,70.26040091183218,37.77959908816783
2024-08-17,2024-08-17,93.24,86.64903779736392,6.590962202636078
2024-08-18,2024-08-18,88.24,79.99231905839513,8.24768094160487
2024-08-19,2024-08-19,108.2,97.32190533631253,10.878094663687477
2024-08-20,2024-08-20,92.11,120.44829679141276,-28.33829679141276
2024-08-21,2024-08-21,52.62,105.21770587384462,-52.597705873844625
2024-08-22,2024-08-22,63.04,67.6366155371537,-4.596615537153703
2024-08-23,2024-08-23,39.13,62.45444823402688,-23.324448234026875
2024-08-24,2024-08-24,49.81,34.220467320620074,15.589532679379928
2024-08-25,2024-08-25,21.86,52.70067723431153,-30.840677234311528
2024-08-26,2024-08-26,99.59,39.520885370573815,60.06911462942619
2024-08-27,2024-08-27,90.9,107.9422709815011,-17.04227098150109
2024-08-28,2024-08-28,95.92,85.79321934573727,10.126780654262731
2024-08-29,2024-08-29,112.91,89.10193604600086,23.808063953999138
2024-08-30,2024-08-30,106.64,86.55089346954281,20.089106530457187
2024-08-31,2024-08-31,79.05,81.68777811397149,-2.6377781139714926
2024-09-01,2024-09-01,61.65,74.67240419997924,-13.022404199979242
2024-09-02,2024-09-02,115.07,79.12176321199064,35.94823678800935
2024-09-03,2024-09-03,158.39,125.24177792468205,33.14822207531793
2024-09-04,2024-09-04,125.84,146.75191622006474,-20.91191622006474
2024-09-05,2024-09-05,64.42,114.14821918722461,-49.72821918722461
2024-09-06,2024-09-06,76.13,65.75700141827171,10.372998581728282
2024-09-07,2024-09-07,79.42,73.78165184131055,5.638348158689453
2024-09-08,2024-09-08,69.0,77.17782418386149,-8.177824183861489
2024-09-09,2024-09-09,99.73,85.04752762570817,14.682472374291834
2024-09-10,2024-09-10,59.04,115.06058912858472,-56.020589128584724
2024-09-11,2024-09-11,80.94,76.06593672233319,4.8740632776668065
2024-09-12,2024-09-12,112.34,85.36912302576026,26.970876974239744
2024-09-13,2024-09-13,90.81,86.88833635010107,3.9216636498989317
2024-09-14,2024-09-14,53.83,70.52139828641322,-16.691398286413218
2024-09-15,2024-09-15,62.13,58.811240599063446,3.318759400936557
2024-09-16,2024-09-16,97.47,79.68758629312481,17.78241370687519
2024-09-17,2024-09-17,88.89,107.82046428863413,-18.930464288634127
2024-09-18,2024-09-18,77.98,95.0464823250285,-17.066482325028502
2024-09-19,2024-09-19,77.87,78.9063445426109,-1.036344542610891
2024-09-20,2024-09-20,73.37,66.36711810996948,7.0028818900305225
2024-09-21,2024-09-21,70.02,60.349812354212546,9.67018764578745
2024-09-22,2024-09-22,76.18,67.61989549263922,8.56010450736079
2024-09-23,2024-09-23,121.36,85.09038830663994,36.26961169336006
2024-09-24,2024-09-24,91.77,124.2226097650503,-32.4526097650503
2024-09-25,2024-09-25,75.14,95.08473947893762,-19.94473947893762
2024-09-26,2024-09-26,55.0,79.59464199023245,-24.594641990232446
2024-09-27,2024-09-27,14.76,51.18560288909036,-36.425602889090364
2024-09-28,2024-09-28,29.07,21.639565070018826,7.430434929981175
2024-09-29,2024-09-29,58.35,41.43555886630838,16.914441133691625
2024-09-30,2024-09-30,33.32,67.42583378802931,-34.10583378802931
2024-10-01,2024-10-01,67.84,52.65102441917876,15.188975580821243
2024-10-02,2024-10-02,95.86,75.76300927683123,20.096990723168773
2024-10-03,2024-10-03,72.66,75.480638654032,-2.8206386540320096
2024-10-04,2024-10-04,96.13,51.275657262848696,44.8543427371513
2024-10-05,2024-10-05,85.93,74.58717432438968,11.342825675610328
2024-10-06,2024-10-06,54.9,74.34586366171895,-19.445863661718953
2024-10-07,2024-10-07,83.72,71.03363295506087,12.686367044939132
2024-10-08,2024-10-08,91.32,99.38802236700106,-8.068022367001063
2024-10-09,2024-10-09,83.07,93.51721783994775,-10.447217839947754
2024-10-10,2024-10-10,59.73,78.45452028020618,-18.724520280206185
2024-10-11,2024-10-11,95.2,52.37017285041675,42.82982714958325
2024-10-12,2024-10-12,56.37,79.6617673401332,-23.291767340133198
2024-10-13,2024-10-13,8.11,54.85108344035877,-46.74108344035877
2024-10-14,2024-10-14,105.59,40.35392551418032,65.23607448581969
2024-10-15,2024-10-15,95.0,114.27282645974029,-19.272826459740287
2024-10-16,2024-10-16,35.08,86.26912138107039,-51.18912138107039
2024-10-17,2024-10-17,71.52,44.35447630632268,27.165523693677315
2024-10-18,2024-10-18,102.27,62.93940999305662,39.330590006943375
2024-10-19,2024-10-19,85.52,75.7039229026599,9.816077097340099
2024-10-20,2024-10-20,35.51,75.84840665908564,-40.33840665908564
2024-10-21,2024-10-21,83.04,56.186649044484795,26.85335095551521
2024-10-22,2024-10-22,103.01,98.87220069789966,4.137799302100348
2024-10-23,2024-10-23,112.0,97.67638543386069,14.323614566139312
2024-10-24,2024-10-24,101.68,98.2672312717788,3.4127687282212094
2024-10-25,2024-10-25,112.72,82.76332112132486,29.956678878675135
2024-10-26,2024-10-26,101.72,94.64763431750856,7.072365682491437
2024-10-27,2024-10-27,90.75,94.1970861792304,-3.4470861792303964
2024-10-28,2024-10-28,111.35,101.44556280060704,9.904437199392959
2024-10-29,2024-10-29,141.18,121.63012290694408,19.549877093055926
2024-10-30,2024-10-30,124.69,136.52206800238935,-11.832068002389349
2024-10-31,2024-10-31,105.79,114.38118494143603,-8.591184941436026
2024-11-01,2024-11-01,75.06,97.61989813375806,-22.559898133758054
2024-11-02,2024-11-02,106.76,74.83572437769283,31.924275622307178
2024-11-03,2024-11-03,93.43,107.49525377793469,-14.065253777934686
2024-11-04,2024-11-04,125.87,101.25979632391767,24.610203676082335
2024-11-05,2024-11-05,164.79,135.29123190600063,29.49876809399936
2024-11-06,2024-11-06,231.09,152.79970343825147,78.29029656174853
2024-11-07,2024-11-07,159.62,192.48026622429018,-32.86026622429017
2024-11-08,2024-11-08,113.39,131.7097509950813,-18.319750995081293
2024-11-09,2024-11-09,114.47,116.49709012149123,-2.027090121491227
2024-11-10,2024-11-10,114.17,122.80827837784939,-8.638278377849389
2024-11-11,2024-11-11,121.77,131.54173645514982,-9.77173645514982
2024-11-12,2024-11-12,166.12,142.06753815463986,24.052461845360142
2024-11-13,2024-11-13,150.09,167.12858623799164,-17.038586237991638
2024-11-14,2024-11-14,122.02,138.83388909919984,-16.81388909919984
2024-11-15,2024-11-15,124.17,114.48204101620671,9.687958983793294
2024-11-16,2024-11-16,94.36,115.04051464664391,-20.680514646643914
2024-11-17,2024-11-17,63.48,100.30600893218133,-36.82600893218133
2024-11-18,2024-11-18,104.59,93.79935292713691,10.790647072863095
2024-11-19,2024-11-19,123.99,127.71486692089594,-3.7248669208959484
2024-11-20,2024-11-20,115.03,127.74152820442364,-12.711528204423644
2024-11-21,2024-11-21,123.32,110.34948629675834,12.97051370324165
2024-11-22,2024-11-22,111.3,106.41894460968183,4.881055390318167
2024-11-23,2024-11-23,76.02,94.64798690793448,-18.627986907934485
2024-11-24,2024-11-24,3.97,81.55908090801371,-77.58908090801371
2024-11-25,2024-11-25,55.01,44.078599025029575,10.931400974970423
2024-11-26,2024-11-26,112.75,89.7999223918728,22.950077608127202
2024-11-27,2024-11-27,119.99,111.33666847019805,8.653331529801946
2024-11-28,2024-11-28,96.07,103.99776452197476,-7.927764521974765
2024-11-29,2024-11-29,130.25,78.46818300056202,51.78181699943798
2024-11-30,2024-11-30,104.24,104.17471769812212,0.06528230187787187
2024-12-01,2024-12-01,94.59,89.46890401384157,5.121095986158437
2024-12-02,2024-12-02,109.15,105.78081859453604,3.369181405463962
2024-12-03,2024-12-03,144.07,123.25901220103353,20.810987798966465
2024-12-04,2024-12-04,182.47,145.33416912471426,37.135830875285734
2024-12-05,2024-12-05,106.2,159.95143593128137,-53.751435931281364
2024-12-06,2024-12-06,86.37,93.65913000808631,-7.289130008086303
2024-12-07,2024-12-07,71.51,88.53067150615611,-17.020671506156106
2024-12-08,2024-12-08,99.07,77.95681032313723,21.11318967686276
2024-12-09,2024-12-09,99.59,112.40880149794978,-12.818801497949778
2024-12-10,2024-12-10,149.93,115.46805821748336,34.46194178251665
